"cervix_area","os_area","walls_area","speculum_area","artifacts_area","cervix_artifacts_area","os_artifacts_area","walls_artifacts_area","speculum_artifacts_area","cervix_specularities_area","os_specularities_area","walls_specularities_area","speculum_specularities_area","specularities_area","area_h_max_diff","rgb_cervix_r_mean","rgb_cervix_r_std","rgb_cervix_r_mean_minus_std","rgb_cervix_r_mean_plus_std","rgb_cervix_g_mean","rgb_cervix_g_std","rgb_cervix_g_mean_minus_std","rgb_cervix_g_mean_plus_std","rgb_cervix_b_mean","rgb_cervix_b_std","rgb_cervix_b_mean_minus_std","rgb_cervix_b_mean_plus_std","rgb_total_r_mean","rgb_total_r_std","rgb_total_r_mean_minus_std","rgb_total_r_mean_plus_std","rgb_total_g_mean","rgb_total_g_std","rgb_total_g_mean_minus_std","rgb_total_g_mean_plus_std","rgb_total_b_mean","rgb_total_b_std","rgb_total_b_mean_minus_std","rgb_total_b_mean_plus_std","hsv_cervix_h_mean","hsv_cervix_h_std","hsv_cervix_s_mean","hsv_cervix_s_std","hsv_cervix_v_mean","hsv_cervix_v_std","hsv_total_h_mean","hsv_total_h_std","hsv_total_s_mean","hsv_total_s_std","hsv_total_v_mean","hsv_total_v_std","fit_cervix_hull_rate","fit_cervix_hull_total","fit_cervix_bbox_rate","fit_cervix_bbox_total","fit_circle_rate","fit_circle_total","fit_ellipse_rate","fit_ellipse_total","fit_ellipse_goodness","dist_to_center_cervix","dist_to_center_os","consensus"
0.367928494,0.00502822496149184,0.12242982779295,0.276783920623754,0.11415692789071,0.0344532909450215,0.000165520289471964,0.0170996891825902,0.00398566324360715,0.00847711791576049,0.00172256916913807,0.0035907480508034,0.158493501018863,0.0645114772889797,0.255748997992582,69.6509723161586,40.9581772797284,24.2859813472228,96.6135865008386,56.8605674121676,32.4757319651211,22.8731861570644,87.6929925097093,93.7534423021082,47.7165979727172,42.0212272311759,140.517364644519,100.596891560356,61.9651151943317,43.2815664915058,167.603985077755,86.6409277866915,55.480833887412,30.1104026840229,129.698943594421,116.61330785045,65.5012057676532,55.0073270937498,165.412528244976,4.18915745932741,2.47544426913066,109.588648403178,62.7976008017344,112.842689906061,58.7286858127158,4.02336566400834,2.33705597300513,76.4581918273983,40.9914931526669,122.907038386349,67.3857432876937,0.922114001647425,0.42140001832779,0.72832745038423,0.506810126111252,0.609911050870576,0.628102348029159,0.935562945463949,0.361889149634125,182.493709188131,0.816146644381507,0.527286480085718,"'1'"
1,0.0056747086440196,0.0245508639699829,0.348824975389779,0.077989884374503,0.0170753511294814,0.000138534845489814,0.0184579379381633,0.0044651411903986,0.00492780988268675,0.000295573732282382,0.000450132342442569,0.0757807753204275,0.0173071716407553,0.170351284727192,30.2375032468066,30.4495667579119,-1.39960472445762,57.1880993703445,16.9885821187618,32.1991377861251,2.93373802450919,47.7522273136158,74.9114844718604,36.9302401348476,4.2442702344912,118.689076496513,39.6440515026392,51.7084773462322,6.52148142603689,70.7013010379279,29.2939466238759,44.4206729101149,4.38158146689587,62.1837478084612,80.2235294964404,54.9357055531374,14.690825032689,123.79634627175,3.75080336865596,2.51869248967163,190.466462394045,54.4266422110863,38.5623841585126,30.4999018106284,3.94697874794558,2.49444829137803,163.711578610426,59.7730525788844,49.3155551556483,48.4672609387978,0.981528519473419,0.789613055297087,0.801641533716945,0.811520548096544,0.606951992526884,1.69807048500419,1.01356611433651,0.891810206040749,204.349925876596,0.492483964012554,0.41951053157778,"'0'"
0.291389479,0.0103087732211961,0.167807271286272,0.183143741832034,0.0711317201265446,0.0306103716059428,2.46591628604141e-05,0.0117991363649066,0.00345669175354019,0.0110201945465454,0.00148252815703392,0.00010106870640048,0.208202165726437,0.0492544621404577,0.246355835456517,73.9398025907995,28.6327088129819,44.1028815492237,86.6138767585564,63.8375727045411,24.5165971547895,43.9491528450728,108.21719329258,107.894410791612,34.8583674648649,68.2964003420896,171.734623852978,97.3782801733968,53.8394275892624,49.1697683264208,172.319274277541,98.7934288697915,48.0533669810017,44.4629547806589,159.838021057405,101.693821699149,72.4446782319908,49.0241681794303,158.477604886113,4.2479982792612,2.70833788735235,117.848210364434,27.0103638567822,92.9491047768725,28.1787002425583,3.83216709054234,2.60774209090092,94.9311488830731,38.8802589904133,101.599414227054,74.1782074631867,0.957999216769781,0.523540928334237,0.843181607127496,0.703151195497522,0.603636986962994,0.534689829583253,1.00412860995714,0.317593374225486,133.649553489823,0.778312004583218,0.428938068518487,"'0'"
0.342635354,0.00483873466333706,0.121279786130439,0.348000545837306,0.0691014439471722,0.0197422590163139,0.000583659769096314,0.0170688486995745,0.00395751757855583,0.0117398345166271,0.00152570068137226,0.00201345867080464,0.139723415138275,0.0650597124977857,0.26530864685153,63.1315811425371,42.8203427384377,18.7823574052837,77.2624398584683,55.5719658390631,39.9301384270624,18.9840242445153,96.5373234597405,100.525311228899,71.4886464771292,60.1022599417074,168.422283378492,40.2967797875508,68.8476747788379,26.4579601072134,73.8625174356657,38.1627085698095,75.2553271601086,17.6358996187821,112.945204725787,125.62362343263,71.6107972287898,54.4134134686991,217.164725379319,3.70491560803735,2.54799633420584,160.225330499906,59.0642322118263,112.774250654397,82.0677460717823,3.94484372464283,2.40496587432675,163.378855825506,64.0419590552964,142.253042100295,69.8997831506239,0.988397924484132,0.543987171346711,0.861370118688535,0.638069666848751,0.654517987522814,0.664943554855296,0.972830025443891,0.428431392181344,59.5373990780308,0.342984502177306,0.365173939554198,"'1'"
0.433170663,0.0146632198057292,0.130785804235964,0.026210912555128,0.0562805677921493,0.0445266225007544,0.00105320877792088,0.0186990506205952,0.000301614103358587,0.0078778286526331,0.00034456083328446,0.00110806471600778,0.0990238192731296,0.0320069766173946,0.141348393952658,45.2388586334023,21.2634105425203,21.9770879329135,81.5293358529269,51.6094338034668,29.7353367528984,23.2138184554668,96.42392050444,134.013176080788,46.8599842165894,77.0496249292819,200.652049369115,92.2616983535104,52.842355010736,21.8822660991127,148.247789860566,72.9121532159605,42.705062551261,19.7693121142909,111.565401149226,126.109643532073,72.9001823566571,56.8995336361338,212.625563496434,4.10528076626316,2.47195597779591,126.113111425421,45.3936021535077,104.684917434955,43.7118343113173,4.1620935957172,2.48566576124821,104.45909247983,26.5750793788528,123.884076632294,75.3284979694541,0.939755452845689,0.621546771520386,0.762551593925913,0.633364393799945,0.614860634300986,0.959908504667858,0.985139300645923,0.584719201788534,109.162460538801,0.401378696959893,0.469151839983778,"'1'"
1,0.00947203881632292,0.117630433827963,0.620068975830537,0.0215353603037998,0.0359684587364228,0.00375327928403547,0.000592946548065466,0.000130072651844095,0.018941923505216,0.00274336644532536,0.00206261421275146,0.146370530270502,0.0710183017206031,0.118045168824656,54.6787776837795,43.6093363241803,0.368867691036238,105.074502404349,56.7089838113327,50.7766222000681,4.22270861511882,94.8378770883213,80.2298045521276,45.398820245892,53.6086522352482,151.430052903187,91.0529297042652,68.4744773236564,16.8712227303254,158.458090362856,77.5338712325071,64.2025947106532,15.2746630838366,145.17261511377,89.3293433133335,62.882686709382,29.9725237992094,150.414927993242,3.69924135649942,2.61379170632972,119.581610709845,41.6947181745913,99.0880638176524,51.9740134326735,3.58629956889491,2.48521169595369,128.601622134344,59.9025590913373,111.845770910182,64.5964583931191,1.00201607096716,0.889536146235068,0.904243035174429,0.941894576768505,0.611500063264894,1.52124480423229,1.03491443765279,0.800952333898578,221.835516357151,0.701427407807047,0.448872807830714,"'1'"
0.411394646,0.00645888866444351,0.123959663266861,0.40400993247037,0.119138293690625,0.0351678922999905,2.24347109742721e-05,0.0206302571706952,0.00485790452503237,0.0102036780959184,0.00147816241785507,0.008462171141722,0.186121258657688,0.068641518913464,0.372468874467528,38.209234472016,44.862027268246,3.98960596030925,79.1694328169636,34.3666758435054,46.6040017121952,2.21034127822623,81.6100749095442,119.839120783746,62.6736191724282,23.289926098306,206.316811686093,99.5695544102491,65.3409649821747,29.960053217494,188.923200077226,86.3697223895939,64.7685980254484,16.9656989319691,165.839539811586,138.274323237724,72.6447604022785,53.2026838184475,216.895883115675,3.72723499270398,2.58291889782089,135.167697133961,50.7639983601808,110.174422463393,68.2323190893729,3.83224688610928,2.48843200919381,101.369369395041,62.1549574802438,138.288366918992,74.3244018103026,0.898806283836984,0.532221652145496,0.713714351521894,0.649019123816106,0.628697710499331,0.914681965361127,0.925116273975151,0.453496235386371,180.627436068297,0.161368846911612,0.360100917454248,"'1'"
0.377332045,0.00867477161323175,0.146049117765937,0.13065175503885,0.017220859315245,0.0258886151291384,0.000162253578964731,0.000856551782838531,0.000261613446601327,0.00760009537981453,0.000417820488915005,0.00148640316532806,0.150980462453405,0.0358659523807677,0.235890502755289,64.7565484838942,23.9500134648633,33.2094600930394,106.692839116066,63.4135369325293,8.27487540504762,36.5806380829457,77.0861398375693,118.297265098605,54.7446406724149,85.7179493721679,168.976408436895,92.3237748624753,39.7140418260651,45.998081135486,164.30396690807,80.2671121894974,49.1766235756918,31.699170870576,127.736340848948,132.172810553338,62.693601682214,64.1557898402034,212.806022194419,4.4024718264453,2.78505162044152,160.46316371976,37.4769434076467,85.1900254802634,50.7691547548872,4.48920643533734,2.71809838948728,122.355265394723,30.36830851442,141.901263465605,57.8440058432313,0.912864564426657,0.330544789839254,0.814948040043492,0.539861057083054,0.591068276236049,0.529727991850131,0.984401343192089,0.279060214081207,70.3449974698146,0.50800273119665,0.526894909061686,"'0'"
0.535768359,0.00845294651086861,0.211025493764656,0.138167244742479,0.0964874720631868,0.0140440623380699,0.000334656268655147,0.0154663885310679,0.000467645823226671,0.00451117478343918,0.000432778241400032,0.00197928093564501,0.0959186408602548,0.0285544800887185,0.260172195226572,50.3965617283923,15.9193058410254,35.973491501075,88.1591101409121,33.378572732171,11.4434483685413,5.7098975174505,31.4547221711235,66.3082299366627,13.5534811554477,60.1235903775366,87.7948892488505,68.8271528728318,48.4708546238043,8.66704419381418,125.430977773299,47.92033966859,40.2582092786691,12.7293566377024,86.6191398404072,78.9871782540833,65.0691609437308,30.9632964296512,166.918267962883,4.4888947411044,2.69791989614147,124.374696707887,41.0055485014175,50.1288515538837,27.2469953852568,4.39688316613854,2.66218616473106,123.485039837262,38.0687763485605,61.0004405094308,63.8908212534568,0.926497851160584,0.685119365407081,0.838939572957166,0.670877339863674,0.563723616225473,0.826895700281688,0.934118305675536,0.725726328412744,152.2186009388,0.578381398836428,0.417499927003455,"'1'"
0.437996979,0.00833662507336972,0.127141956979935,0.429403376837734,0.102899255791171,0.0327119173128113,0.000337372765812151,0.0199208484494338,0.0050630141310091,0.0046647783762739,0.00197398169096914,0.0048368632671509,0.0989550029558906,0.0701508826904597,0.277493126266456,60.5573778826631,23.2660766500082,45.6166765302804,62.2142902208066,55.2619416596884,18.6963987213046,28.6461746287374,53.6739186607854,106.334106715559,48.0545986015427,41.8819912633807,163.892586463139,95.3845191919987,63.3025027015681,37.9435274477493,157.356058284681,75.2891340433116,60.1395384199342,14.0872095708673,134.707080165111,116.038572308047,72.4121437837299,56.5724650147563,190.54270578314,4.04111720747327,2.50584223925995,94.7271579954643,36.2229793913964,97.9801041735543,53.0132964699616,3.85158903983926,2.4734654091856,78.7050446462968,44.1990447500585,143.257911132715,65.2326015211274,0.926433874417099,0.430387597956197,0.810668070522962,0.636700783525312,0.652314046069898,0.500604954033005,0.951873754063646,0.400398459939843,86.01522615216,0.327317897475414,0.468026763833635,"'1'"
0.587911154,0.0128599851280504,0.125622017272065,0.183989140080752,0.0683677193146699,0.0350154273777834,0.000463171272593609,0.017272699863474,0.00337129988893691,0.00565402830182942,0.00149935547846586,0.0013589765447526,0.151526993660373,0.0297153592984185,0.151871562719796,47.6482361813791,37.6637961669306,6.76966221890723,61.0893997793849,27.9489454876973,41.2791703921129,13.4560734975466,68.959965083531,56.8831866534321,58.2868628807833,53.2265892275318,131.167220495184,65.822510407841,59.5145301456984,4.07621764778991,112.82426961887,57.3909621428623,49.7656408114219,-0.536272226704648,117.818810241173,93.5898617095947,78.44825445419,18.0394276526897,171.719741374151,4.19746804623635,2.49286999576209,174.69382955474,58.8205484414636,50.7084001496264,51.8245369707976,4.31864956158836,2.44416503355241,120.02533124687,69.293163761883,110.297522812037,78.5339252735595,0.923606408037476,0.60631449528137,0.809435699957686,0.792385962632116,0.536517370852888,1.06453414403954,0.975042232563974,0.579764337613103,161.119573648908,0.652424698673792,0.39128745038432,"'1'"
0.594774631,0.00750563580661853,0.125127237072387,0.314874085728652,0.0319088282613148,0.0294767613426552,0.000122465411617962,0.000603094517097217,9.04159535637585e-05,0.00911762848294425,0.00168225013363676,0.000834987226702629,0.155424092511345,0.0800480887256773,0.129700804064625,48.4776735037416,38.7614674555409,4.83569836092723,84.1048053923076,37.4930296233695,36.6612319003471,-1.48591094764546,59.3367712041817,109.250537391512,75.782927440811,77.5890756740707,177.941233763321,70.5279184808896,72.1134409785691,-8.11979131380641,150.510846371568,77.2980660536102,69.7068833681881,2.74268191909874,147.05105929847,120.58130475813,80.6168806396462,56.2026177696116,218.089565364271,3.30990080773963,2.62278772248056,172.983056530016,70.7312355050622,109.837331574641,64.4086127285743,3.84002741718846,2.54474953869063,132.689236987935,88.0805743863586,104.604455797137,84.1592210294483,0.962089233685139,0.586604139509156,0.803285927927778,0.759766922450535,0.623589064809174,0.870827761545205,0.976979483938259,0.454326366229627,97.2979701052575,0.356825608005746,0.352628345563863,"'1'"
0.318437961,0.00529238643707913,0.11423470723788,0.0840604856900499,0.0756450107473488,0.0184926686058632,0.000307719044311426,0.0145596082039423,0.000141858628176038,0.0118582902989127,0.00061710507703769,0.00159732800704091,0.105076661523116,0.0260502047146945,0.24735105658046,40.586321920931,49.3213580306035,-14.0192626188579,95.9116985750801,54.5641435116146,44.652031781388,10.1487720366446,92.5183448992117,97.9502338892537,71.3472019902544,55.7750420970413,160.990215051754,89.4584066354681,62.4668045876917,16.8894688028113,154.492550385412,80.3826400458421,51.962987171457,22.0038348973274,119.876026766423,112.198711976433,67.6113330425884,38.6951042692317,193.070601556269,4.00783273554476,2.54576352555044,181.963195484961,57.031544071443,98.4164424162398,73.6486261611557,3.91108016528439,2.53539950679828,124.570327832321,69.560662880868,116.233119553145,62.2883651647274,0.942930021395352,0.460924273542897,0.732333404757606,0.557564531311541,0.618477536986409,0.512637076767187,0.958202084863863,0.482451074489088,159.331361630712,0.51500746869377,0.460714625839523,"'1'"
0.477295777,0.00985145526209286,0.141487853500953,0.314990371998825,0.00534326237029219,0.0165335153940109,0.000354689934802784,0.000978540761015551,9.61383546867813e-05,0.0105797780586212,0.00108287802188044,0.00270258937856753,0.186326983584625,0.0736384188139522,0.1035126377748,59.573797466335,27.365139614807,22.6288462062706,94.3064771160383,44.5611684020625,25.5819360417524,16.2773500389199,84.9588204203242,135.91508810535,50.1085608403906,81.2274170507849,200.751947305852,78.1558427033316,72.5938213049947,17.0710238980399,153.009856203133,93.1318734086628,73.7983692813492,43.3573780716346,172.657697058143,142.130111883132,68.6197258394076,87.2941062958539,222.306991337394,4.18418290144032,2.72645905420355,168.453482148283,52.1411382476219,142.806764363804,61.3165965521021,4.04929484237014,2.74267013588039,102.339086542226,66.8404485905032,157.289218970271,71.7679761456374,0.91889519624678,0.422909080578524,0.715741804037896,0.462538348731674,0.633157962928253,0.53747444614028,0.967994891607625,0.424388668175524,167.194468649654,0.889938192865883,0.504476337543778,"'0'"
0.642600527,0.0104409850747576,0.252634132536207,0.378443762599568,0.004122982393943,0.0264633576407832,0.00053530479259258,0.000825889041631981,4.18168625747982e-07,0.00838086395721573,0.00145568107922171,0.00184761237706154,0.0611384532553994,0.0104355394711502,0.198952678951889,64.0093839989415,23.8519020924169,40.2124590070604,101.2216976952,50.1616524515649,23.5801876703406,31.5404014179137,66.8543633082421,146.247987297974,44.0315110808662,84.4580698076779,127.070690080751,94.615214462799,44.127676671509,44.5921358183931,140.473999434524,71.2804038833915,29.3210160498567,24.7924662497688,111.036511147886,141.626686737963,47.8154954431476,78.5224500642314,193.957655200768,4.20679068308602,2.5832578279012,113.858073682475,29.4567437761051,137.547217067495,40.3477927843174,4.28329107277801,2.67005168300448,110.413558583507,32.3734278860699,140.909705093711,50.3019649107187,0.951463760004424,0.712806921127953,0.87352894246784,0.89306767627391,0.583907760738449,1.24510821234808,1.00936190628129,0.561026159939271,128.626215115164,0.217801637754786,0.454977959975429,"'1'"
