"cervix_area","os_area","walls_area","speculum_area","artifacts_area","cervix_artifacts_area","os_artifacts_area","walls_artifacts_area","speculum_artifacts_area","cervix_specularities_area","os_specularities_area","walls_specularities_area","speculum_specularities_area","specularities_area","area_h_max_diff","rgb_cervix_r_mean","rgb_cervix_r_std","rgb_cervix_r_mean_minus_std","rgb_cervix_r_mean_plus_std","rgb_cervix_g_mean","rgb_cervix_g_std","rgb_cervix_g_mean_minus_std","rgb_cervix_g_mean_plus_std","rgb_cervix_b_mean","rgb_cervix_b_std","rgb_cervix_b_mean_minus_std","rgb_cervix_b_mean_plus_std","rgb_total_r_mean","rgb_total_r_std","rgb_total_r_mean_minus_std","rgb_total_r_mean_plus_std","rgb_total_g_mean","rgb_total_g_std","rgb_total_g_mean_minus_std","rgb_total_g_mean_plus_std","rgb_total_b_mean","rgb_total_b_std","rgb_total_b_mean_minus_std","rgb_total_b_mean_plus_std","hsv_cervix_h_mean","hsv_cervix_h_std","hsv_cervix_s_mean","hsv_cervix_s_std","hsv_cervix_v_mean","hsv_cervix_v_std","hsv_total_h_mean","hsv_total_h_std","hsv_total_s_mean","hsv_total_s_std","hsv_total_v_mean","hsv_total_v_std","fit_cervix_hull_rate","fit_cervix_hull_total","fit_cervix_bbox_rate","fit_cervix_bbox_total","fit_circle_rate","fit_circle_total","fit_ellipse_rate","fit_ellipse_total","fit_ellipse_goodness","dist_to_center_cervix","dist_to_center_os","consensus"
0.795793284,0.0083497597025999,0.190059168895481,0.00580686554272396,0.0358373174980785,0.0147981892924499,0.00100826931588273,0.000795953981957208,-4.06645192349368e-06,0.00787781700905673,0.000252212907876238,0.000150507193084433,0.00178785410308227,0.00589434128426441,0.0822582409677638,111.007347154644,53.6009375979117,50.2096388584878,157.934308405154,68.9196369876486,33.1056789856058,15.4572708125623,103.892679126895,192.830690652953,77.7240012278442,118.401169237298,252.798637040802,92.3466054189862,51.0882269994407,41.8112400797552,157.261646357431,50.7781786428753,31.0101059545549,26.1714595356646,81.7674862067285,156.453697327477,78.9069477365944,93.3451653911427,248.955928501035,4.33739873041634,3.03227936959692,181.214805611583,25.940997588048,205.242861849851,81.3339239984436,4.45612256019167,2.6832624780579,186.766208253604,28.4422663003057,173.941181085659,86.2738691574378,0.969112423381385,0.817949625635427,0.84022356868008,0.769921123410219,0.594297014040788,1.18636791359502,0.985163874195234,0.693135071752543,178.263541889757,0.378725011059039,0.305938714721126,"'1'"
0.486322531,0.00849219275477645,0.236958738735255,0.364059159442517,0.0491300860039575,0.0159951927017921,0.00146068592221824,0.00439828258317148,0.00158950080964503,0.00538260291589205,0.000491879506990143,0.000148857700253215,0.0403581954967465,0.0319427134286017,0.320392066165,154.501799096809,41.3918764415261,106.55586679335,200.426661577813,105.408118800775,32.5710472755617,86.0050944515436,138.815549823669,209.344124761974,35.9406991738255,143.591246550912,257.734254444243,114.379367806855,58.8417413280069,58.6285425951617,177.098757797149,72.4586542380733,52.5315345036485,35.4064129759062,127.206222265113,140.927037998172,74.0371630554418,53.0113722665044,207.029044010267,4.474726542,2.99634505773497,102.070222996206,22.8422180546999,207.076037737798,34.4651409933044,4.26608139361833,2.61990326349413,78.3661880136301,30.4200882428242,169.080068050423,76.9924731500788,0.940980470947137,0.582942204731957,0.81159973949812,0.648022252198494,0.666847090768597,0.689493233587336,0.978931369313203,0.537305471969615,83.0382649033512,0.494747785181616,0.446003839177024,"'1'"
0.301055857,0.00317743164200649,0.165638306181378,0.2052121499977,0.053228511902148,0.0133202716195873,0.000410448950030784,0.01542343573435,0.00352014843159604,0.00858797840531153,6.37417774883818e-05,0.000130772133964506,0.106046662465174,0.0345311436633508,0.228930459158345,130.437011420517,54.2069076423558,55.6192481962702,160.607667390671,102.44621738777,44.0697990146498,54.7896578310502,139.387448685996,142.551189128475,72.4692299923639,72.4687927788635,212.621120190024,102.032737655171,61.0855616641284,55.5027397543218,152.961806742059,90.2441016547382,45.072190869269,49.0606219046781,148.424875417404,139.941133838741,68.0248004379358,70.8212098337662,213.424560970739,4.43504797897318,2.93979306298157,97.7207458719977,31.337300605517,140.381843049613,70.0532234396176,4.00666853808514,2.57668340098736,75.5187605577297,45.5238069185246,144.927017302271,73.3875524980266,0.945048831620317,0.29293102560097,0.860822948305127,0.294721670452424,0.602450017546216,0.488011254056438,0.965697764589886,0.37884154679343,108.441070957443,0.507028751870498,0.376517730035539,"'1'"
0.451289886,0.00897530253518104,0.0171024223499932,0.358859014047222,0.102078766903373,0.0155601136659509,0.000753490617154723,0.00774662015558132,0.00499318093241911,0.00225558234159001,0.000441491610093217,0.000223004128138167,0.116445840640662,0.0467516267682732,0.155037563535971,142.011082584205,42.781207236903,91.9599829829385,225.169164489259,105.452554705482,28.2891470767939,75.1461054420135,120.398289576238,187.097114127304,41.1599779445137,127.971158287605,236.030987278041,119.682281084872,53.5530762390764,66.0087163019651,169.09215387702,100.080598396535,58.9111397683262,43.8884127317697,170.452290616288,144.285720424112,62.2274975605178,70.1510403362658,190.396275077295,4.44035147948576,3.00516150551642,91.7952947749328,26.8963502120435,185.979524688016,35.8593207530651,4.16873014413563,2.62951366118222,60.2827841621898,33.6494575857893,145.206210967104,69.2553816656762,0.951189495478879,0.489373747385434,0.802534504373743,0.432148840541458,0.597135886390655,0.655957290283626,0.947165508419792,0.496964993834318,116.156319264002,0.385695645083198,0.333479079854569,"'1'"
0.470573241,0.00655119501212799,0.0542143377468014,0.389755183135083,0.119537840081512,0.00254192489417608,0.00224867737277705,0.00635002048461768,0.00535310537451102,0.00710342346598565,0.00153174566504339,0.000405304239028418,0.0308831521700995,0.00925333729270346,0.134684685252643,108.050160646071,38.8951980369919,77.7675204092402,171.482960139773,88.5245975715738,27.5484884213932,43.216347643842,114.121628821136,175.700131718161,38.078237978183,142.328624012642,235.630280108186,103.526202516389,41.4780652097682,58.4213150610926,136.309535709879,80.3066878384912,33.7603378356834,35.7476228833493,107.473376416847,139.3310159403,57.8100692385377,70.2406765358889,210.756338506543,4.5580854575755,3.04513997039405,137.846788087255,21.3001980714848,168.952355890378,34.8376049140165,4.30718106335033,2.69098488071264,129.830878815944,46.6353218441474,145.907864102968,56.0986397191918,0.956586673894709,0.556500191967699,0.820388395442559,0.566939244363179,0.645324363450171,0.883498683060021,0.995340842631043,0.494220953511659,117.369619924341,0.484649059259973,0.459894273523568,"'1'"
0.280171141,0.00665719911188753,0.181621816217115,0.220349140067575,0.0437095267901291,0.0128776251321477,0.0014040397059783,0.00489299949869097,0.00207507232876666,0.00617737930419087,0.000919996321302069,0.000180925108631445,0.05273648848036,0.017338904045016,0.325624791388134,134.289408499414,43.0293003586443,97.7328875925217,201.735694572704,79.35799712993,26.1541187773098,61.0791529702443,90.3229479745943,207.001533621264,55.8297452023681,160.29916549069,258.089648432479,112.02291155637,43.522987394507,74.2050176851282,154.296571703385,70.1775462566413,34.6423318662688,48.3475769606918,102.256426882101,141.12782898962,58.6947105554659,92.0386508644825,206.201721981302,4.4330768477024,2.96958946495587,165.198989511871,23.9712413063043,199.011053940095,57.1585126466332,4.10372732360612,2.85476104358431,126.85083575802,42.7481577187792,167.755575031995,61.5317419245024,0.949958575597589,0.211046127951353,0.859749664070055,0.327269760165495,0.582895398522734,0.303035822843587,0.962923151468414,0.251991637331371,160.039347640054,0.502547513515192,0.385396675073625,"'1'"
0.43070021,0.00779138665115856,0.0554635068493901,0.203608261405484,0.0496887403741404,0.0125655414257927,0.000544486408284161,0.00396006364168208,0.00180756320737094,0.00852559049858395,0.00221888131403431,0.000248885407810391,0.16212932705764,0.0521714647922626,0.341418166959779,132.79330488955,46.0577407669641,72.4983983538972,177.403517168317,112.267573246375,41.6381127022574,81.0139186346486,144.672480857239,150.920655124079,43.8654761184566,111.557542616244,176.78932121044,99.9144699242721,62.0728117176691,42.338682959552,154.078997328534,79.1320383662011,62.816902956398,35.9039934605804,137.310902389243,127.946599235406,62.3632997551564,48.3229628503421,172.768595907887,4.54912717722086,2.9936999057588,101.808590030234,33.5797994440152,145.450846818022,49.5596367760272,4.30207352527817,2.815273194439,82.3356359946943,51.4296556884989,131.446260316359,63.0227403874827,0.941784959892159,0.428175934038804,0.773550010108982,0.569925535061687,0.627988286935924,0.709887347044206,0.952700348381827,0.479138903902075,142.950487685881,0.47754920172219,0.473342449094102,"'1'"
0.073876626,0.00441014524441702,0.228096534999762,0.368797839779548,0.0536158588614373,0.0137044083631114,0.00154431091103143,0.0121873947646176,0.00185687890725611,0.00673073586626249,0.000646818256933104,0.0011320294653234,0.0392415767124708,0.0300007890467608,0.207971094583779,159.924886328432,44.6449120506212,127.172191043436,231.35462630998,109.907372343106,36.5942445768662,102.381466575008,174.426150192706,189.146354634862,47.0414987474579,137.759481015266,238.469003227439,106.214260004108,66.1902997982333,35.1555440757952,155.464946206964,100.472587912051,60.1474579942638,38.9874080468179,164.529595669001,110.70899350972,73.356823580825,69.2328648548988,194.999291640743,4.34032226289022,2.96299915713582,65.5731874489373,20.9880297627465,175.483710201877,54.7002424542078,3.76634794668763,2.56057602580122,62.3329549810691,48.6431122819541,118.203570569284,76.1105461964484,0.935339945378981,0.155925498915412,0.847811756812386,0.296067425382405,0.58905267796193,0.387067148460181,0.950702061045739,0.218267252651784,95.3791959231024,0.469253146730511,0.576895315753306,"'1'"
0.33465208,0.00689165744005047,0.14057718128976,0.418473960885922,0.0726015201855613,0.0116187422020307,0.000554691433880787,0.0343335668772459,0.00771324913092468,0.00633161286999705,0.000110796033120449,4.95484142801048e-05,0.0545694283683069,0.0285041564187692,0.153828916334058,121.743296745916,45.6076736179374,82.6930621519386,140.377351923607,121.877353721255,40.1042159891716,87.2632156715393,195.594215417745,160.583181957743,38.4214781532604,141.563800170871,181.925986911142,98.0076828004411,68.9441383766517,30.6673325904057,171.806129609803,96.5680299787569,64.3661315342432,14.9694508945363,157.881924249821,121.454875784925,61.6962514794748,61.9909295070699,183.284405034333,4.5142523591616,2.99640004454607,86.3690629055261,28.1119380051303,183.162013330019,44.4204562934055,4.34410022768331,2.59907662270422,48.1079886743993,52.6517478455072,99.2522547935582,61.852491494899,0.945948720755274,0.468537066039809,0.822345989689201,0.419033051362552,0.609094238003654,0.57779142768405,0.967528789924029,0.443725851049408,104.724088920501,0.368784880035747,0.409473798520344,"'1'"
0.393770441,0.00675933567842119,0.211875893681705,0.320065123449298,0.0624706832050283,0.0122647620992959,0.0011002898923221,0.016545272792598,0.00349384660512993,0.00636746301097766,0.00124188953603287,0.000179253535734312,0.0238573147676641,0.00935996564272201,0.325998216365556,139.633295023321,43.1179586427413,102.776447443247,200.71967295128,88.1662544104983,20.9254523454036,50.6772468592897,101.540418000471,182.824673876595,42.8969582667895,116.518574460755,241.797000891689,112.821308829547,54.6017681006565,58.5890451703086,163.296734809909,84.9659523542932,31.3210720033892,38.993483949953,120.639453200018,143.990948200908,74.8145399097297,88.7589715994111,212.140502198485,4.36411204010199,2.99771003100997,132.821334268931,23.7648518226632,184.703997723058,37.5563316849907,4.09273109567782,2.75454580562779,114.45460461641,28.711129599484,157.280704541677,70.3235280342793,0.932777521677876,0.418958536455171,0.822620198682601,0.572957597896013,0.591190265794048,0.596941884017963,0.963450833436231,0.385127385121204,94.542650952134,0.412981333499488,0.433750017600595,"'1'"
0.746751899,0.00451858333485053,0.348292068975258,0.184481877842276,0.0247808454523082,0.0136037438113932,0.000876980095941001,0.000222813953459057,-2.00651002465626e-06,0.00389095557177568,0.00109816293758664,0.000159243179398205,0.0155798771309572,0.00413798325431503,0.312507063948144,113.280329149612,51.141650621212,63.7902680706873,179.900574293467,45.1841161916782,30.809614583144,17.7208416234225,96.1191028349519,174.364525901071,69.6312993097399,100.554421629218,242.493934933223,100.403443283668,53.1557537488518,53.9443663770342,156.735096281846,34.4073261882931,30.0193949081077,15.1142917060524,68.1278741896372,143.569079942751,68.0011544527092,82.893679003099,220.537948309805,4.51920283637802,2.97810791606437,185.542892171661,26.4678264196597,167.603910109025,72.7562203119601,4.3786282551384,2.93455413263611,178.019252872191,36.258727149607,139.692809506792,68.7448559069589,0.969498840860759,0.659774448424408,0.82291929891453,0.810076164827457,0.633712307219221,1.17435778199217,1.00045843039767,0.85856718364868,129.560487910473,0.453102734007972,0.396036015380967,"'1'"
0.556480392,0.00509905154628218,0.184925687716942,0.17244709674648,0.0335023999213147,0.00763627115639622,0.00356304378405158,0.000726856809269937,0.000402179869202599,0.00621860679440075,0.000727414223628292,0.000153985691488996,0.0201779332873815,0.00634864253723284,0.168787931397576,97.6623741518375,41.7262708135566,57.6774635139457,165.294336398892,63.6634985678233,32.5898274826576,37.8912573181445,95.2805867622758,194.584659352337,63.5217956553404,132.993108337942,251.795655550175,92.3954121688985,55.2570553739495,25.1732670106043,154.645390455817,70.7101793610493,36.7376459239963,13.4595225868474,107.260636607667,145.879287505606,71.8157600197351,73.5041583709878,201.300664943426,4.56425592847034,2.99188748733288,176.747061038592,28.066236068949,199.683364833739,56.8688976495668,4.63379013780037,2.91601733401598,169.246415338117,39.1625291674436,146.196525301218,67.4364626252967,0.957004633370081,0.542144248959744,0.811310456412806,0.692696761052781,0.674834029849548,0.705805523735215,1.00403865263292,0.542367038177974,80.9119931733387,0.472601831030989,0.499049131753705,"'1'"
0.88728369,0.00578130576055772,0.252839790763344,0.105794916032519,0.0144475200812915,0.0129878251962035,0.00318059002791638,0.000265601725667576,-1.95530547019282e-06,0.00724912658121881,0.00112452207031362,0.000153642810158638,0.000512587310510909,0.00594468822023076,0.155802458667982,91.0328371474151,40.2504073686295,33.5527279707314,88.0872123498926,60.2416675835165,28.7520654753398,34.9959281660707,78.563917716665,196.555693822144,56.8100487535833,145.59014428552,270.808329904133,78.659929283543,42.3822394106943,18.2296828842664,106.106827786874,48.4432089463859,37.7201115831309,11.5009715925285,74.4543168489315,137.82321847238,83.4643103690558,28.7622556829857,229.647618727303,4.46801455769294,2.98838942748761,155.106609303229,30.3376705930156,193.34030822795,56.3529929850026,4.26883923361811,2.88697709406593,190.995797066668,43.7052636031106,150.416224150146,73.4187564438227,0.949784369079153,0.651268707161838,0.808292206385408,0.809987278936922,0.60738046276658,1.02539183388391,0.979940941524247,0.696876500105464,121.75852646687,0.395438138648838,0.45767165848024,"'1'"
0.274887763,0.00888792474160493,0.132862780419594,0.439413970725246,0.00855699317519956,0.0148032624225889,0.00249459785403675,0.00131423710530299,0.000265382960420381,0.00547883206077952,1.40113615798172e-06,0.00100450575777939,0.0278109697815014,0.021046850527303,0.235724796691876,126.874897267705,32.2573881951667,92.6180904929719,158.113106761022,87.6501804129393,26.7074227997645,57.0351105178249,105.211280294651,200.561905750745,41.2951496354996,157.098620911663,264.464922691763,97.0916181871764,54.2028633395879,45.2297763255745,149.918618703957,89.8859751070163,47.5533529121018,34.4675776858832,144.540832675998,144.830491103326,70.3978116383481,72.3931557319419,212.213276914085,4.58468708405223,3.06791862296255,150.745820838014,26.8721013732355,202.778145090821,41.3873133923225,4.14274773978407,2.69524807086276,78.5647568025652,45.3642095475791,154.727309512726,66.4353320844058,0.942409818719644,0.405230533803559,0.785765658510727,0.533243770064079,0.648353064616424,0.424805471368273,0.957461074630172,0.429410644860737,142.372571678837,0.553884776773755,0.396111319924984,"'1'"
0.432685209,0.00545569977266773,0.361160232309676,0.0828563323056452,0.0390829558240176,0.0109782899879533,0.00025816199336702,0.00496766019813746,0.000795883091441865,0.00361421472416129,0.000369806778143889,0.000159696252190454,0.02125253045068,0.0138079553281105,0.136642623907984,115.396001559711,49.334108220922,60.6368849480785,157.207640873627,57.1555270857445,35.2558433232003,19.1875594575641,90.9554932696457,201.184655729717,81.3821881618002,124.52840638978,264.413012052563,91.3294732342763,57.1646788741796,39.9080569766269,154.285181317589,60.75500010604,28.9220808157826,14.1874256841439,75.0836413474723,146.13574910383,74.8408340971736,58.4315792256396,242.74930878414,4.57944000830888,3.03332015930686,176.124677806461,28.0559792698548,200.292994855598,56.6924264594745,4.35367720779111,2.90437208752721,159.293525163922,36.9827784438552,153.586917473043,78.3042096530188,0.968152022775481,0.418959416245532,0.78011769272217,0.572505126191194,0.611968972376669,0.715340088391143,0.956823051214358,0.353594391911666,133.02921672726,0.42867302768054,0.439449555057955,"'1'"
